stop_id,stop_name,stop_desc,stop_lat,stop_lon,zone_id,stop_url,location_type,parent_station
StopPoint:OCECar TER-87592543,"Gare de Le Dorat",,46.21110819,1.07924444,,,0,StopArea:OCE87592543
StopPoint:OCECar TER-87592485,"Gare de Bellac",,46.12522524,1.04609997,,,0,StopArea:OCE87592485
StopPoint:OCECar TER-87592444,"Gare de Nantiat",,46.00569713,1.15644042,,,0,StopArea:OCE87592444
StopPoint:OCECar TER-87592410,"Gare de Nieul",,45.92743595,1.1722442,,,0,StopArea:OCE87592410
StopPoint:OCECar TER-87575001,"Gare de Poitiers",,46.58218335,0.33308432,,,0,StopArea:OCE87575001
StopPoint:OCECar TER-87575704,"Gare de Mignaloux-Nouaillé",,46.5262032,0.41173011,,,0,StopArea:OCE87575704
StopPoint:OCECar TER-87575845,"Gare de Lussac-les-Châteaux",,46.40514136,0.71870055,,,0,StopArea:OCE87575845
StopPoint:OCECar TER-87575480,"Gare de Montmorillon",,46.41733187,0.87375628,,,0,StopArea:OCE87575480
StopPoint:OCECar TER-87575498,"Gare de Lathus",,46.33873515,0.96416326,,,0,StopArea:OCE87575498
StopPoint:OCECar TER-87592428,"Gare de Peyrilhac-St-Jouvent",,45.95974403,1.17018997,,,0,StopArea:OCE87592428
StopPoint:OCECar TER-87345520,"Gare de Cambrai Ville",,50.17661126,3.24121625,,,0,StopArea:OCE87345520
StopPoint:OCECar TER-87345447,"Gare de Aubigny au Bac",,50.26861485,3.15875467,,,0,StopArea:OCE87345447
StopPoint:OCECar TER-87345439,"Gare de Brunémont",,50.27824039,3.14590104,,,0,StopArea:OCE87345439
StopPoint:OCECar TER-87345421,"Gare de Arleux",,50.28619404,3.12067579,,,0,StopArea:OCE87345421
StopPoint:OCECar TER-87345413,"Gare de Cantin",,50.31250782,3.12194026,,,0,StopArea:OCE87345413
StopPoint:OCECar TER-87345405,"Gare de Sin le Noble",,50.35662065,3.11255743,,,0,StopArea:OCE87345405
StopPoint:OCECar TER-87734251,"Gare de Arvant",,45.36538343,3.31048762,,,0,StopArea:OCE87734251
StopPoint:OCECar TER-87734269,"Gare de Brioude",,45.30065674,3.37867486,,,0,StopArea:OCE87734269
StopPoint:OCECar TER-87734301,"Gare de St-Georges-d'Aurac",,45.16059402,3.4947043,,,0,StopArea:OCE87734301
StopPoint:OCECar TER-87734319,"Gare de Langeac",,45.101225,3.49057354,,,0,StopArea:OCE87734319
StopPoint:OCECar TER-87775197,"Gare de Villefort",,44.43943976,3.9233213,,,0,StopArea:OCE87775197
StopPoint:OCECar TER-87775213,"Gare de Génolhac",,44.3480183,3.95182223,,,0,StopArea:OCE87775213
StopPoint:OCECar TER-87775254,"Gare de Grand-Combe-la-Pise",,44.20994871,4.03346666,,,0,StopArea:OCE87775254
StopPoint:OCECar TER-87775288,"Gare de Alès",,44.12812568,4.084779,,,0,StopArea:OCE87775288
StopPoint:OCECar TER-87775361,"Gare de St-Geniès-de-Malgoirès",,43.95053866,4.21511169,,,0,StopArea:OCE87775361
StopPoint:OCECar TER-87775007,"Gare de Nîmes",,43.83229306,4.36583551,,,0,StopArea:OCE87775007
StopPoint:OCECar TER-87775221,"Gare de Chamborigaud",,44.30044512,3.97925324,,,0,StopArea:OCE87775221
StopPoint:OCECar TER-87185009,"Gare de Vesoul",,47.61779942,6.15176743,,,0,StopArea:OCE87185009
StopPoint:OCECar TER-87185249,"Gare de Lure",,47.68324899,6.49255725,,,0,StopArea:OCE87185249
StopPoint:OCECar TER-87185314,"Gare de Ronchamp",,47.69897158,6.62344815,,,0,StopArea:OCE87185314
StopPoint:OCECar TER-87185348,"Gare de Champagney",,47.70295155,6.70124557,,,0,StopArea:OCE87185348
StopPoint:OCECar TER-87184200,"Gare de Bas-Evette",,47.68108736,6.80705515,,,0,StopArea:OCE87184200
StopPoint:OCECar TER-87184242,"Gare de Trois-Chênes",,47.64806806,6.8460552,,,0,StopArea:OCE87184242
StopPoint:OCECar TER-87184002,"Gare de Belfort-Ville",,47.63244694,6.85392444,,,0,StopArea:OCE87184002
StopPoint:OCECar TER-87144006,"Gare de Epinal",,48.17807839,6.4415552,,,0,StopArea:OCE87144006
StopPoint:OCECar TER-87144121,"Gare de Xertigny",,48.05300083,6.37675338,,,0,StopArea:OCE87144121
StopPoint:OCECar TER-87144147,"Gare de Bains-les-Bains",,47.98121457,6.29518364,,,0,StopArea:OCE87144147
StopPoint:OCECar TER-87185629,"Gare de Aillevillers",,47.91386535,6.33738917,,,0,StopArea:OCE87185629
StopPoint:OCECar TER-87185595,"Gare de Luxeuil-les-Bains",,47.8149187,6.37267524,,,0,StopArea:OCE87185595
StopPoint:OCECar TER-87723429,"Gare de Bourgoin-Jallieu",,45.58396783,5.27334386,,,0,StopArea:OCE87723429
StopPoint:OCECar TER-87723478,"Gare de La Tour-du-Pin",,45.56022537,5.44954735,,,0,StopArea:OCE87723478
StopPoint:OCECar TER-87741009,"Gare de Chambéry-Chal.-les-Eaux",,45.57103797,5.91980053,,,0,StopArea:OCE87741009
StopPoint:OCECar TER-87723494,"Gare de St-André-le-Gaz",,45.54450656,5.52428581,,,0,StopArea:OCE87723494
StopPoint:OCECar TER-87741496,"Gare de Les Abrets-Fitilieu",,45.54212637,5.57546555,,,0,StopArea:OCE87741496
StopPoint:OCECar TER-87696385,"Les-Abrets-Rue-Italie",,45.53716904,5.58464306,,,0,StopArea:OCE87696385
StopPoint:OCECar TER-87741470,"Gare de Pont-de-Beauvoisin",,45.52454112,5.68066526,,,0,StopArea:OCE87741470
StopPoint:OCECar TER-87741462,"Domessin-le-Bonnard",,45.52494185,5.69522913,,,0,StopArea:OCE87741462
StopPoint:OCECar TER-87741454,"Gare de St-Béron-la-Bridoire",,45.50393362,5.73189474,,,0,StopArea:OCE87741454
StopPoint:OCECar TER-87741447,"La Bridoire",,45.53104396,5.74294012,,,0,StopArea:OCE87741447
StopPoint:OCECar TER-87697508,"La-Bridoire-Abris-Bus",,45.53078604,5.74283452,,,0,StopArea:OCE87697508
StopPoint:OCECar TER-87741439,"Gare de Lépin-le-Lac-la-Bauche",,45.54154578,5.76496275,,,0,StopArea:OCE87741439
StopPoint:OCECar TER-87695957,"Aiguebelette-Centre",,45.53746991,5.8129666,,,0,StopArea:OCE87695957
StopPoint:OCECar TER-87697128,"Lyon-Part-Dieu-Gare-Rou",,45.76043996,4.86229616,,,0,StopArea:OCE87697128
StopPoint:OCECar TER-87194357,"Gare de Audun-le-Roman",,49.3666858,5.89120099,,,0,StopArea:OCE87194357
StopPoint:OCECar TER-87406009,"Audun-le-Roman (H. V).",,49.36950249,5.89508658,,,0,StopArea:OCE87406009
StopPoint:OCECar TER-87686378,"Audun-le-Roman-JJ.",,5.90106176,49.36898604,,,0,StopArea:OCE87686378
StopPoint:OCECar TER-87194365,"Fontoy",,49.35579148,5.98977499,,,0,StopArea:OCE87194365
StopPoint:OCECar TER-87191213,"Knutange-Nilvange-Place",,49.34076508,6.03912138,,,0,StopArea:OCE87191213
StopPoint:OCECar TER-87191239,"Gare de Hayange",,49.33041227,6.07316282,,,0,StopArea:OCE87191239
StopPoint:OCECar TER-87711226,"Scherwiller rue Gare",,48.28832039,7.42935849,,,0,StopArea:OCE87711226
StopPoint:OCECar TER-87660977,"Epfig-Eglise-/-RN.",,48.3591648,7.46610574,,,0,StopArea:OCE87660977
StopPoint:OCECar TER-87660902,"Rosheim-Maison-Enfance.",,48.49833097,7.47860928,,,0,StopArea:OCE87660902
StopPoint:OCECar TER-87214551,"Gare de Dachstein",,48.54291635,7.53320774,,,0,StopArea:OCE87214551
StopPoint:OCECar TER-87571687,"Gare de Chinon",,47.16305281,0.2520436,,,0,StopArea:OCE87571687
StopPoint:OCECar TER-87571653,"Gare de Rivarennes",,47.26766144,0.36192067,,,0,StopArea:OCE87571653
StopPoint:OCECar TER-87571638,"Gare de Azay-le-Rideau",,47.26624613,0.44777797,,,0,StopArea:OCE87571638
StopPoint:OCECar TER-87571612,"Gare de Druye",,47.30678837,0.53546694,,,0,StopArea:OCE87571612
StopPoint:OCECar TER-87571604,"Gare de Ballan",,47.33675809,0.61808019,,,0,StopArea:OCE87571604
StopPoint:OCECar TER-87571885,"Gare de Joué-lès-Tours",,47.35423842,0.66708778,,,0,StopArea:OCE87571885
StopPoint:OCECar TER-87571000,"Gare de Tours",,47.38981372,0.69350509,,,0,StopArea:OCE87571000
StopPoint:OCECar TER-87110296,"Azay-le-Rideau(Mairie)",,47.26188967,0.46592125,,,0,StopArea:OCE87110296
StopPoint:OCECar TER-87453373,"St-Benoit-La-Foret-Hopi",,47.22273088,0.32228846,,,0,StopArea:OCE87453373
StopPoint:OCECar TER-87571240,"Gare de St-Pierre-des-Corps",,47.38573204,0.72505388,,,0,StopArea:OCE87571240
StopPoint:OCECar TER-87645002,"Gare de Aurillac",,44.92098624,2.4355466,,,0,StopArea:OCE87645002
StopPoint:OCECar TER-87645192,"Gare de Le Rouget",,44.85655466,2.23541798,,,0,StopArea:OCE87645192
StopPoint:OCECar TER-87645168,"Gare de Maurs",,44.70613252,2.19969743,,,0,StopArea:OCE87645168
StopPoint:OCECar TER-87613604,"Gare de Bagnac",,44.66527996,2.16016275,,,0,StopArea:OCE87613604
StopPoint:OCECar TER-87613091,"Gare de Figeac",,44.60351448,2.03707671,,,0,StopArea:OCE87613091
StopPoint:OCECar TER-87613109,"Gare de Capdenac",,44.57765644,2.07890197,,,0,StopArea:OCE87613109
StopPoint:OCECar TER-87696328,"Gare de Moulins-sur-Allier",,46.56136387,3.33875541,,,0,StopArea:OCE87696328
StopPoint:OCECar TER-87668111,"Montbeugny-Centre",,46.52818939,3.49270377,,,0,StopArea:OCE87668111
StopPoint:OCECar TER-87668095,"Thiel-Sur-Acolin-Bus",,46.52626648,3.57879387,,,0,StopArea:OCE87668095
StopPoint:OCECar TER-87696427,"Gare de Dompierre-Sept-Fons",,46.52626677,3.67489951,,,0,StopArea:OCE87696427
StopPoint:OCECar TER-87667980,"Diou-ville-Allier-(Bus)",,46.53334866,3.74794642,,,0,StopArea:OCE87667980
StopPoint:OCECar TER-87694869,"Gare de Gilly-sur-Loire",,46.53698267,3.7817873,,,0,StopArea:OCE87694869
StopPoint:OCECar TER-87282335,"Perrigny-sur-Loire",,46.53054246,3.84611549,,,0,StopArea:OCE87282335
StopPoint:OCECar TER-87694851,"Gare de St-Agnan",,46.50201723,3.87900865,,,0,StopArea:OCE87694851
StopPoint:OCECar TER-87694695,"Gare de Digoin",,46.48519568,3.98763741,,,0,StopArea:OCE87694695
StopPoint:OCECar TER-87694687,"Gare de Paray-le-Monial",,46.44725642,4.11362785,,,0,StopArea:OCE87694687
StopPoint:OCECar TER-87144154,"Bruyères (Vosges)",,48.20474973,6.71921129,,,0,StopArea:OCE87144154
StopPoint:OCECar TER-87716472,"Lépanges/Vologne Poste",,48.17271921,6.67159736,,,0,StopArea:OCE87716472
StopPoint:OCECar TER-87144030,"Docelles-Cheniménil",,48.14147114,6.60697888,,,0,StopArea:OCE87144030
StopPoint:OCECar TER-87732693,"Chenimenil Filature",,0,0,,,0,StopArea:OCE87732693
StopPoint:OCECar TER-87144410,"Gare de Arches",,48.11996058,6.52800849,,,0,StopArea:OCE87144410
StopPoint:OCECar TER-87716464,"Bruyères Chanzy Gare",,48.20575184,6.71866176,,,0,StopArea:OCE87716464
StopPoint:OCECar TER-87716829,"Laveline-d-Bruy. Mairie",,48.18417583,6.75754492,,,0,StopArea:OCE87716829
StopPoint:OCECar TER-87716449,"Saint-Léonard Centre",,48.21669628,6.94321273,,,0,StopArea:OCE87716449
StopPoint:OCECar TER-87716696,"Corcieux Le Conti",,48.17076161,6.88287246,,,0,StopArea:OCE87716696
StopPoint:OCECar TER-87716811,"La Houssière Vanémont Centre",,48.20040188,6.87847419,,,0,StopArea:OCE87716811
StopPoint:OCECar TER-87716456,"Biffontaine Mairie",,48.21130764,6.80546774,,,0,StopArea:OCE87716456
StopPoint:OCECar TER-87144014,"Gare de St-Dié-des-Vosges",,48.28223818,6.94805613,,,0,StopArea:OCE87144014
StopPoint:OCECar TER-87194001,"Gare de Longwy",,49.51302559,5.76959585,,,0,StopArea:OCE87194001
StopPoint:OCECar TER-87194274,"Gare de Longuyon",,49.44427475,5.60459755,,,0,StopArea:OCE87194274
StopPoint:OCECar TER-87194209,"Gare de Montmédy",,49.52278808,5.37104446,,,0,StopArea:OCE87194209
StopPoint:OCECar TER-87172353,"Gare de Carignan",,49.62852048,5.16846771,,,0,StopArea:OCE87172353
StopPoint:OCECar TER-87172254,"Gare de Sedan",,49.69486091,4.92998882,,,0,StopArea:OCE87172254
StopPoint:OCECar TER-87172213,"Gare de Nouvion-sur-Meuse",,49.69697569,4.79493184,,,0,StopArea:OCE87172213
StopPoint:OCECar TER-87172007,"Gare de Charleville-Mézières",,49.76742007,4.7248489,,,0,StopArea:OCE87172007
StopPoint:OCECar TER-87448464,"La Ferté-Macé",,48.59472009,-0.35639771,,,0,StopArea:OCE87448464
StopPoint:OCECar TER-87391680,"La Ferté-Macé Pl. Neust",,48.59027142,-0.3558424,,,0,StopArea:OCE87391680
StopPoint:OCECar TER-87352484,"Bagnoles-de-l'Orne O.T.",,48.55721732,-0.41250922,,,0,StopArea:OCE87352484
StopPoint:OCECar TER-87449330,"Bagnoles- Orne Egl.Mad.",,48.54971877,-0.42472741,,,0,StopArea:OCE87449330
StopPoint:OCECar TER-87391714,"Ecouche-Centre",,48.71554921,-0.12084222,,,0,StopArea:OCE87391714
StopPoint:OCECar TER-87448076,"Fromentel-Embt.",,48.71888309,-0.26611176,,,0,StopArea:OCE87448076
StopPoint:OCECar TER-87448084,"Gare de Briouze",,48.70200316,-0.36744375,,,0,StopArea:OCE87448084
StopPoint:OCECar TER-87448092,"Bellou-en-Houlme (Ctre)",,48.69055532,-0.4425028,,,0,StopArea:OCE87448092
StopPoint:OCECar TER-87448100,"Messei-Centre",,48.713607,-0.53917444,,,0,StopArea:OCE87448100
StopPoint:OCECar TER-87448001,"Gare de Flers",,48.74437263,-0.57368061,,,0,StopArea:OCE87448001
StopPoint:OCECar TER-87449868,"Lonlay-le-Tesson",,48.6433294,-0.35306284,,,0,StopArea:OCE87449868
StopPoint:OCECar TER-87448167,"Vire-Centre",,48.84610335,-0.88278571,,,0,StopArea:OCE87448167
StopPoint:OCECar TER-87448159,"Gare de Vire",,48.84635383,-0.88316925,,,0,StopArea:OCE87448159
StopPoint:OCECar TER-87419291,"St-Sever (Centre)",,48.84027573,-1.04583515,,,0,StopArea:OCE87419291
StopPoint:OCECar TER-87779686,"Villedieu (Centre)",,48.83388795,-1.22584568,,,0,StopArea:OCE87779686
StopPoint:OCECar TER-87447649,"Gare de Folligny",,48.82915304,-1.40639963,,,0,StopArea:OCE87447649
StopPoint:OCECar TER-87447672,"St-Planchers",,48.83694048,-1.49667968,,,0,StopArea:OCE87447672
StopPoint:OCECar TER-87447680,"Gare de Granville",,48.83884408,-1.58677824,,,0,StopArea:OCE87447680
StopPoint:OCECar TER-87592634,"Gare de L'Aiguille",,45.77831853,1.20508146,,,0,StopArea:OCE87592634
StopPoint:OCECar TER-87592808,"Gare de La Meyze",,45.62133795,1.21218917,,,0,StopArea:OCE87592808
StopPoint:OCECar TER-87592824,"Gare de St-Yrieix-la-Perche",,45.51924066,1.20550107,,,0,StopArea:OCE87592824
StopPoint:OCECar TER-87594630,"Gare de Objat",,45.26473718,1.40688152,,,0,StopArea:OCE87594630
StopPoint:OCECar TER-87594622,"Gare de St-Aulaire",,45.24992137,1.39845652,,,0,StopArea:OCE87594622
StopPoint:OCECar TER-87594614,"Gare de Le Burg",,45.21622823,1.4296503,,,0,StopArea:OCE87594614
StopPoint:OCECar TER-87594606,"Gare de Varetz",,45.19106505,1.44735114,,,0,StopArea:OCE87594606
StopPoint:OCECar TER-87594002,"Gare de Brive-la-Gaillarde",,45.15256243,1.52862252,,,0,StopArea:OCE87594002
StopPoint:OCECar TER-87594663,"Pompadour",,45.39521815,1.38708011,,,0,StopArea:OCE87594663
StopPoint:OCECar TER-87594655,"Vignols-St-Solve",,45.31308838,1.39774421,,,0,StopArea:OCE87594655
StopPoint:OCECar TER-87592840,"Coussac-Bonneval",,45.50772584,1.31099516,,,0,StopArea:OCE87592840
StopPoint:OCECar TER-87594671,"Lubersac",,45.44454566,1.38898087,,,0,StopArea:OCE87594671
StopPoint:OCECar TER-87745497,"Gare de Annemasse",,46.19922998,6.23638776,,,0,StopArea:OCE87745497
StopPoint:OCECar TER-87697540,"Pringy-Gare-Arret-Sibra",,45.93905576,6.12224457,,,0,StopArea:OCE87697540
StopPoint:OCECar TER-87746008,"Gare de Annecy",,45.90205904,6.12181945,,,0,StopArea:OCE87746008
StopPoint:OCECar TER-87746305,"Gare de La Roche-sur-Foron",,46.06767091,6.30373523,,,0,StopArea:OCE87746305
StopPoint:OCECar TER-87394007,"Gare de Chartres",,48.44820324,1.48122558,,,0,StopArea:OCE87394007
StopPoint:OCECar TER-87394015,"Gare de Lucé",,48.43612748,1.45299522,,,0,StopArea:OCE87394015
StopPoint:OCECar TER-87394411,"Gare de Bailleau-le-Pin",,48.3668299,1.32503069,,,0,StopArea:OCE87394411
StopPoint:OCECar TER-87394437,"Gare de Illiers-Combray",,48.30401861,1.24494544,,,0,StopArea:OCE87394437
StopPoint:OCECar TER-87394452,"Gare de Brou",,48.21565739,1.16060198,,,0,StopArea:OCE87394452
StopPoint:OCECar TER-87394494,"Gare de Courtalain-St-Pellerin",,48.07382923,1.12693478,,,0,StopArea:OCE87394494
StopPoint:OCECar TER-87722546,"Gare de Sérézin",,45.62717544,4.81803934,,,0,StopArea:OCE87722546
StopPoint:OCECar TER-87698779,"Ternay-Chemin-de-gare",,45.61056136,4.80964859,,,0,StopArea:OCE87698779
StopPoint:OCECar TER-87698753,"Ternay-Centre",,45.60532822,4.81120903,,,0,StopArea:OCE87698753
StopPoint:OCECar TER-87698746,"Ternay-Boucherrates",,45.60316121,4.81910677,,,0,StopArea:OCE87698746
StopPoint:OCECar TER-87698464,"Communay-les-Brosses",,45.60472879,4.8279627,,,0,StopArea:OCE87698464
StopPoint:OCECar TER-87698456,"Communay-les-Bonnières",,45.60415631,4.83587134,,,0,StopArea:OCE87698456
StopPoint:OCECar TER-87698449,"Communay-la-Guicharde",,45.60598021,4.84453329,,,0,StopArea:OCE87698449
StopPoint:OCECar TER-87177360,"Communay-Stade",,45.60585797,4.84885785,,,0,StopArea:OCE87177360
StopPoint:OCECar TER-87698787,"Ternay-Croix-du-Morze",,45.60150762,4.80750307,,,0,StopArea:OCE87698787
StopPoint:OCECar TER-87698761,"Ternay-Chassagne-GC",,45.59841791,4.80730161,,,0,StopArea:OCE87698761
StopPoint:OCECar TER-87177576,"Ternay-Barbières",,45.59702956,4.79977174,,,0,StopArea:OCE87177576
StopPoint:OCECorail Intercité-87581009,"Gare de Bordeaux-St-Jean",,44.82653979,-0.55619406,,,0,StopArea:OCE87581009
StopPoint:OCECorail Intercité-87586545,"Gare de Marmande",,44.50306728,0.16811469,,,0,StopArea:OCE87586545
StopPoint:OCECorail Intercité-87586008,"Gare de Agen",,44.20797206,0.62090454,,,0,StopArea:OCE87586008
StopPoint:OCECorail Intercité-87615286,"Gare de Carcassonne",,43.2177147,2.35188313,,,0,StopArea:OCE87615286
StopPoint:OCECorail Intercité-87781104,"Gare de Narbonne",,43.19103322,3.00595633,,,0,StopArea:OCE87781104
StopPoint:OCECorail Intercité-87773200,"Gare de Sète",,43.41281189,3.69639619,,,0,StopArea:OCE87773200
StopPoint:OCECorail Intercité-87781005,"Gare de Béziers",,43.33622529,3.21921804,,,0,StopArea:OCE87781005
StopPoint:OCECorail Intercité-87773002,"Gare de Montpellier-Saint-Roch",,43.60583439,3.88236031,,,0,StopArea:OCE87773002
StopPoint:OCECorail Intercité-87775007,"Gare de Nîmes",,43.83229306,4.36583551,,,0,StopArea:OCE87775007
StopPoint:OCECorail Intercité-87751008,"Gare de Marseille-St-Charles",,43.30272986,5.38064989,,,0,StopArea:OCE87751008
StopPoint:OCECorail Intercité-87753657,"Gare de Arles",,43.6848436,4.63201884,,,0,StopArea:OCE87753657
StopPoint:OCECar TER-87717751,"Herbitzheim Mairie",,49.01706805,7.08295009,,,0,StopArea:OCE87717751
StopPoint:OCECar TER-87717769,"Herbitzheim MSP",,49.01290293,7.08151347,,,0,StopArea:OCE87717769
StopPoint:OCECar TER-87730994,"Keskastel R. Libération",,0,0,,,0,StopArea:OCE87730994
StopPoint:OCECar TER-87215491,"Keskastel",,48.96541229,7.04883667,,,0,StopArea:OCE87215491
StopPoint:OCECar TER-87215459,"Sarre-Union",,48.93660041,7.08541926,,,0,StopArea:OCE87215459
StopPoint:OCECar TER-87728592,"Herbitzheim R. Hambach",,0,0,,,0,StopArea:OCE87728592
StopPoint:OCECar TER-87703421,"Remelfing-Centre",,49.09169525,7.09251957,,,0,StopArea:OCE87703421
StopPoint:OCECar TER-87703439,"Sarreinsming-Pont",,49.08638708,7.10938167,,,0,StopArea:OCE87703439
StopPoint:OCECar TER-87703447,"Zetting-Salle-des-Fêtes",,49.07942829,7.13546103,,,0,StopArea:OCE87703447
StopPoint:OCECar TER-87703454,"Wittring-Pont",,49.05334834,7.15088354,,,0,StopArea:OCE87703454
StopPoint:OCECar TER-87193664,"Gare de Kalhausen",,49.03499547,7.12548361,,,0,StopArea:OCE87193664
StopPoint:OCECar TER-87406991,"Sarralbe Centre",,49.0018421,7.02974723,,,0,StopArea:OCE87406991
StopPoint:OCECar TER-87215483,"Schopperten",,48.94564895,7.05571514,,,0,StopArea:OCE87215483
StopPoint:OCECar TER-87703462,"Sarrewerden-Eglise",,48.92382185,7.08210133,,,0,StopArea:OCE87703462
StopPoint:OCECar TER-87407379,"Sarrewerden Lotissement",,48.92077524,7.08602977,,,0,StopArea:OCE87407379
StopPoint:OCECar TER-87703470,"Bischtroff-Mairie",,48.90111852,7.07183958,,,0,StopArea:OCE87703470
StopPoint:OCECar TER-87703488,"Wolfskirchen-Moulin",,48.87931528,7.07175698,,,0,StopArea:OCE87703488
StopPoint:OCECar TER-87703496,"Diedendorf-Rond-Point",,48.87690181,7.05430988,,,0,StopArea:OCE87703496
StopPoint:OCECar TER-87703553,"Niederstinzel-Princi",,48.86323599,7.03150416,,,0,StopArea:OCE87703553
StopPoint:OCECar TER-87406983,"Fénétrange-Val-Fleuri",,48.84780411,7.01916507,,,0,StopArea:OCE87406983
StopPoint:OCECar TER-87406975,"Fénétrange (Gendarm.)",,48.84429252,7.01985721,,,0,StopArea:OCE87406975
StopPoint:OCECar TER-87476887,"Romelfing-Rue-Europe",,48.83193384,7.02069084,,,0,StopArea:OCE87476887
StopPoint:OCECar TER-87477562,"Berthelming-Mairie",,48.81624311,7.00666229,,,0,StopArea:OCE87477562
StopPoint:OCECar TER-87703561,"Berthelming-Principale",,48.81863191,7.00888167,,,0,StopArea:OCE87703561
StopPoint:OCECar TER-87703579,"Bettborn-Grand-Rue",,48.80133119,7.02066671,,,0,StopArea:OCE87703579
StopPoint:OCECar TER-87703629,"Oberstinzel-Rue-Princip",,48.79286385,7.03467454,,,0,StopArea:OCE87703629
StopPoint:OCECar TER-87703686,"Sarraltroff-Fénétrange",,48.77715025,7.05652119,,,0,StopArea:OCE87703686
StopPoint:OCECar TER-87407015,"Sarraltroff (Mairie)",,48.77306086,7.06199343,,,0,StopArea:OCE87407015
StopPoint:OCECar TER-87215350,"Sarraltroff-Gare-SNCF",,48.77006534,7.06576643,,,0,StopArea:OCE87215350
StopPoint:OCECar TER-87407031,"Sarrebourg-Méphisto",,48.74979195,7.06746016,,,0,StopArea:OCE87407031
StopPoint:OCECar TER-87477620,"Sarrebourg-Abri-Phalsbo",,48.73798889,7.06311766,,,0,StopArea:OCE87477620
StopPoint:OCECar TER-87407189,"Sarrebourg (Place Math)",,48.73688308,7.05719052,,,0,StopArea:OCE87407189
StopPoint:OCECar TER-87703587,"St-Jean-de-Bassel-Eglis",,48.80364329,6.99114794,,,0,StopArea:OCE87703587
StopPoint:OCECar TER-87703595,"Gosselming-Mairie",,48.79304682,7.00077203,,,0,StopArea:OCE87703595
StopPoint:OCECar TER-87407130,"Gosselming (Poste)",,48.79087305,7.00431036,,,0,StopArea:OCE87407130
